"DD10 9DU",10,"N",30,30,30,0,0,30,0,371566,759649,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9DW",10,"N",54,54,53,1,0,54,0,371582,759762,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9DX",10,"N",27,27,27,0,0,27,0,371526,759691,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9DY",10,"N",42,42,42,0,0,42,0,371181,760061,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9DZ",10,"N",25,25,25,0,0,25,0,371224,760042,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EA",10,"N",7,7,7,0,0,7,0,371715,759720,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EB",10,"N",7,7,3,4,0,7,0,371755,759680,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9ED",10,"N",62,62,62,0,0,62,0,371815,759882,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EE",10,"N",5,5,5,0,0,5,0,370716,760068,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EF",10,"N",11,11,11,0,0,11,0,370157,760542,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EG",10,"N",20,20,20,0,0,20,0,369796,760702,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EH",10,"N",20,20,20,0,0,20,0,370179,760835,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EJ",10,"N",20,20,20,0,0,20,0,370996,761359,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EL",10,"N",25,25,25,0,0,25,0,371007,761400,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EN",10,"N",14,14,14,0,0,14,0,371221,761676,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EP",10,"N",15,14,14,1,0,14,1,371732,761435,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EQ",10,"N",4,4,4,0,0,4,0,370343,760891,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9ER",10,"N",9,9,9,0,0,9,0,372744,762085,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9ET",10,"N",10,10,0,10,0,10,0,371857,760222,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EU",10,"N",15,15,15,0,0,15,0,371396,760194,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EW",10,"N",7,7,7,0,0,7,0,372275,760985,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EX",10,"N",12,12,12,0,0,12,0,371273,760238,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EY",10,"N",24,24,24,0,0,24,0,371319,760130,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9EZ",10,"N",3,3,1,2,0,3,0,371338,759784,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FA",10,"N",3,3,0,3,0,3,0,371385,759137,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FB",10,"N",4,4,4,0,0,4,0,370135,761275,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FD",10,"N",41,41,41,0,0,41,0,371131,761476,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FE",10,"N",17,17,17,0,0,17,0,371014,761549,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FF",10,"N",24,24,24,0,0,24,0,371512,759233,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FH",10,"N",37,37,37,0,0,37,0,371506,759038,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FJ",10,"N",18,18,18,0,0,18,0,370833,759259,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FL",10,"N",17,17,17,0,0,17,0,370802,759286,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FN",10,"N",14,14,14,0,0,14,0,370912,759368,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FP",10,"N",11,11,11,0,0,11,0,370953,759265,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FQ",10,"N",7,7,7,0,0,7,0,370765,759569,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FR",10,"N",13,13,13,0,0,13,0,370919,759531,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FS",10,"N",22,22,22,0,0,22,0,370949,759503,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FT",10,"N",6,6,6,0,0,6,0,370909,759609,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FU",10,"N",1,1,1,0,0,1,0,371004,761787,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FW",10,"N",13,13,13,0,0,13,0,370857,759532,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FX",10,"N",4,4,4,0,0,4,0,370700,755932,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FY",10,"N",9,9,9,0,0,9,0,371198,761770,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9FZ",10,"N",9,9,9,0,0,9,0,370725,761780,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9GA",10,"N",1,1,1,0,0,1,0,371094,761226,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9GB",10,"N",23,23,23,0,0,23,0,371117,761246,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9GD",10,"N",26,26,26,0,0,26,0,370680,761798,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9GE",10,"N",14,14,14,0,0,14,0,371085,761684,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9GF",10,"N",14,14,14,0,0,14,0,371132,761633,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9GH",10,"N",10,10,10,0,0,10,0,371700,759852,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HA",10,"N",3,3,3,0,0,3,0,370905,761122,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HB",10,"N",3,3,3,0,0,3,0,370353,760909,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HD",10,"N",9,9,9,0,0,9,0,370939,761012,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HE",10,"N",13,13,12,1,0,13,0,371027,761084,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HF",10,"N",21,21,21,0,0,21,0,370931,761172,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HG",10,"N",6,6,6,0,0,6,0,370869,761166,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HH",10,"N",17,17,17,0,0,17,0,370754,761181,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HJ",10,"N",5,5,5,0,0,5,0,370792,761264,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HL",10,"N",13,13,13,0,0,13,0,370593,761338,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HN",10,"N",6,6,6,0,0,6,0,370528,761378,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HP",10,"N",18,18,18,0,0,18,0,370445,761444,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HQ",10,"N",5,5,4,1,0,5,0,370864,761114,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HR",10,"N",21,21,21,0,0,21,0,370383,761474,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HS",10,"N",27,27,27,0,0,27,0,370554,761291,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HT",10,"N",26,26,24,2,0,26,0,370557,761221,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HU",10,"N",11,11,11,0,0,11,0,370476,761238,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HW",10,"N",4,4,4,0,0,4,0,370487,761395,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HX",10,"N",4,4,4,0,0,4,0,370375,761207,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HY",10,"N",29,29,29,0,0,29,0,370255,761150,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9HZ",10,"N",14,14,14,0,0,14,0,370083,761326,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JB",10,"N",6,6,6,0,0,6,0,370134,761382,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JD",10,"N",29,29,29,0,0,29,0,371456,759775,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JF",10,"N",16,16,16,0,0,16,0,370607,761837,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JG",10,"N",10,10,9,1,0,10,0,370916,761009,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JH",10,"N",3,3,2,1,0,3,0,370590,761583,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JL",10,"N",6,6,6,0,0,6,0,371279,760531,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JN",10,"N",9,9,9,0,0,9,0,371033,760774,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JR",10,"N",12,12,12,0,0,12,0,370587,763310,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JS",10,"N",26,25,26,0,0,25,1,369270,761681,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JT",10,"N",14,12,13,1,0,12,2,368339,762486,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JU",10,"N",13,13,13,0,0,13,0,367268,763270,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JW",10,"N",14,14,14,0,0,14,0,370548,761867,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JX",10,"N",15,15,15,0,0,15,0,366583,764372,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JY",10,"N",8,8,8,0,0,8,0,368727,764827,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9JZ",10,"N",26,25,26,0,0,25,1,368936,764411,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LA",10,"N",23,23,23,0,0,23,0,367825,764597,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LB",10,"N",26,26,26,0,0,26,0,368884,764456,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LD",10,"N",63,60,61,2,0,60,3,369114,763504,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LE",10,"N",75,74,72,3,0,74,1,370614,758988,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LF",10,"N",39,39,38,1,0,39,0,369139,759887,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LG",10,"N",14,14,14,0,0,14,0,368276,760422,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LH",10,"N",27,27,25,2,0,27,0,366043,758883,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LJ",10,"N",1,1,1,0,0,1,0,365078,757768,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LL",10,"N",21,21,20,1,0,21,0,366461,757457,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LN",10,"N",9,9,9,0,0,9,0,367190,757171,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LP",10,"N",18,18,17,1,0,18,0,365206,762607,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LQ",10,"N",18,18,18,0,0,18,0,367228,759465,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LR",10,"N",9,9,8,1,0,9,0,364324,762282,"S92000003","","S08000030","","S12000041","S13002868","S"
"DD10 9LS",10,"N",17,17,17,0,0,17,0,370504,759018,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LT",10,"N",12,12,12,0,0,12,0,370498,758964,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LW",10,"N",16,16,15,1,0,16,0,366420,760878,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LX",10,"N",15,15,15,0,0,15,0,370794,758991,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9LY",10,"N",37,37,37,0,0,37,0,370723,758963,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NA",10,"N",28,28,28,0,0,28,0,370907,761288,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NB",10,"N",22,22,22,0,0,22,0,370830,759393,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9ND",10,"N",31,31,31,0,0,31,0,370900,759313,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NE",10,"N",12,12,12,0,0,12,0,370893,759126,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NG",10,"N",14,14,14,0,0,14,0,370852,759182,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NH",10,"N",15,15,15,0,0,15,0,370903,756973,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NJ",10,"N",9,9,8,1,0,9,0,370985,757065,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NL",10,"N",13,12,11,2,0,12,1,370975,756992,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NN",10,"N",12,12,11,1,0,12,0,370853,756992,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NP",10,"N",14,14,14,0,0,14,0,370926,756911,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NQ",10,"N",9,9,9,0,0,9,0,370844,756750,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NR",10,"N",7,7,6,1,0,7,0,370851,756818,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NS",10,"N",6,6,5,1,0,6,0,370854,756732,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NT",10,"N",6,6,6,0,0,6,0,370630,756786,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NU",10,"N",36,36,36,0,0,36,0,370717,756779,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NW",10,"N",16,16,15,1,0,16,0,370773,756810,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NX",10,"N",4,4,4,0,0,4,0,370802,756939,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9NY",10,"N",36,36,36,0,0,36,0,370744,756963,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9PA",10,"N",1,1,0,1,0,1,0,371456,760238,"S92000003","","S08000030","","S12000041","S13002874","L"
"DD10 9PB",10,"N",10,9,2,8,0,9,1,371493,760380,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RA",10,"N",1,1,1,0,0,1,0,370769,756546,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RB",10,"N",28,28,28,0,0,28,0,370987,756578,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RD",10,"N",18,18,18,0,0,18,0,371153,756561,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RE",10,"N",16,16,16,0,0,16,0,371016,756523,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RF",10,"N",14,14,13,1,0,14,0,370993,756495,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RG",10,"N",17,17,17,0,0,17,0,371269,756625,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RH",10,"N",3,3,3,0,0,3,0,370970,756454,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RJ",10,"N",3,3,3,0,0,3,0,371483,756663,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RL",10,"N",14,14,14,0,0,14,0,371535,756672,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RN",10,"N",18,18,17,1,0,18,0,371652,756689,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RP",10,"N",17,17,17,0,0,17,0,371776,756745,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RQ",10,"N",11,11,11,0,0,11,0,371419,756651,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RR",10,"N",18,18,18,0,0,18,0,371880,756725,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RS",10,"N",11,11,11,0,0,11,0,371976,756728,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RT",10,"N",10,10,10,0,0,10,0,371984,756747,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RU",10,"N",34,34,34,0,0,34,0,371957,756698,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RW",10,"N",9,9,9,0,0,9,0,371742,756704,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RX",10,"N",16,16,16,0,0,16,0,371808,756699,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RY",10,"N",7,7,7,0,0,7,0,371825,756672,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9RZ",10,"N",33,33,33,0,0,33,0,371742,756664,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SA",10,"N",7,7,7,0,0,7,0,371652,756648,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SB",10,"N",7,7,6,1,0,7,0,371670,756475,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SD",10,"N",7,7,7,0,0,7,0,371843,756072,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SE",10,"N",12,12,11,1,0,12,0,372480,755460,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SF",10,"N",4,4,4,0,0,4,0,371894,755568,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SG",10,"N",14,14,14,0,0,14,0,372369,754575,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SH",10,"N",1,1,1,0,0,1,0,373315,756746,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SJ",10,"N",1,1,1,0,0,1,0,372107,756710,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SL",10,"N",1,1,0,1,0,1,0,371366,756698,"S92000003","","S08000030","","S12000041","S13002874","L"
"DD10 9SN",10,"N",1,1,0,1,0,1,0,371603,756733,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SQ",10,"N",1,1,1,0,0,1,0,371517,754880,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SR",10,"N",22,22,22,0,0,22,0,370831,756438,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SS",10,"N",22,22,22,0,0,22,0,370876,756458,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SU",10,"N",27,27,27,0,0,27,0,371131,756346,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SW",10,"N",25,25,25,0,0,25,0,371575,756671,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SX",10,"N",40,40,40,0,0,40,0,371118,756313,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SY",10,"N",22,22,22,0,0,22,0,371065,756383,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9SZ",10,"N",38,38,38,0,0,38,0,371225,756408,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TA",10,"N",14,14,12,2,0,14,0,370198,756457,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TB",10,"N",34,34,34,0,0,34,0,370542,755915,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TD",10,"N",26,25,24,2,0,25,1,370497,754253,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TE",10,"N",15,13,15,0,0,13,2,368966,752778,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD10 9TF",10,"N",12,12,12,0,0,12,0,368952,752659,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD10 9TG",10,"N",9,8,7,2,0,8,1,368720,752689,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD10 9TH",10,"N",8,8,8,0,0,8,0,369264,754878,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TJ",10,"N",32,32,32,0,0,32,0,368916,756230,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TL",10,"N",11,10,10,1,0,10,1,366368,755739,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TN",10,"N",23,22,21,2,0,22,1,366590,753243,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TP",10,"N",7,7,7,0,0,7,0,367707,754774,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TQ",10,"N",10,10,9,1,0,10,0,368788,753244,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TR",10,"N",6,6,6,0,0,6,0,367758,752773,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD10 9TS",10,"N",19,19,19,0,0,19,0,366513,753602,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TT",10,"N",4,4,4,0,0,4,0,370447,755774,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9TW",10,"N",1,1,0,1,0,1,0,366454,753482,"S92000003","","S08000030","","S12000041","S13002874","L"
"DD10 9UA",10,"N",1,1,0,1,0,1,0,371388,756705,"S92000003","","S08000030","","S12000041","S13002874","L"
"DD10 9XA",10,"N",50,50,50,0,0,50,0,371890,759944,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD10 9XB",10,"N",21,21,21,0,0,21,0,371787,759799,"S92000003","","S08000030","","S12000041","S13002874","S"
"DD11 1AA",10,"N",1,1,0,1,0,1,0,364423,740890,"S92000003","","S08000030","","S12000041","S13002873","L"
"DD11 1AB",10,"N",6,6,5,1,0,6,0,364478,740898,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AD",10,"N",1,1,0,1,0,1,0,364397,740932,"S92000003","","S08000030","","S12000041","S13002873","L"
"DD11 1AE",10,"N",5,5,3,2,0,5,0,364482,740936,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AF",10,"N",15,15,15,0,0,15,0,364426,740987,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AG",10,"N",37,37,37,0,0,37,0,364446,740851,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AH",10,"N",17,17,16,1,0,17,0,364495,740973,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AJ",10,"N",1,1,0,1,0,1,0,364472,741007,"S92000003","","S08000030","","S12000041","S13002873","L"
"DD11 1AN",10,"N",41,41,37,4,0,41,0,364402,740806,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AQ",10,"N",7,7,5,2,0,7,0,364406,740865,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AR",10,"N",18,18,17,1,0,18,0,364352,740703,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AS",10,"N",12,12,12,0,0,12,0,364323,740712,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AT",10,"N",34,33,30,4,0,33,1,364239,740775,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AU",10,"N",29,29,27,2,0,29,0,364284,740753,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AW",10,"N",33,33,32,1,0,33,0,364378,740785,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AX",10,"N",11,11,8,3,0,11,0,364256,740682,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AY",10,"N",28,28,28,0,0,28,0,364296,740647,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1AZ",10,"N",11,11,11,0,0,11,0,364318,740660,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BB",10,"N",13,13,11,2,0,13,0,364373,740645,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BD",10,"N",16,16,14,2,0,16,0,364420,740688,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BE",10,"N",15,15,13,2,0,15,0,364449,740698,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BF",10,"N",27,27,27,0,0,27,0,364670,740853,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BG",10,"N",14,14,14,0,0,14,0,364620,740735,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BH",10,"N",1,1,0,1,0,1,0,364462,740659,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BJ",10,"N",40,40,38,2,0,40,0,364545,740680,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BL",10,"N",16,16,15,1,0,16,0,364564,740749,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BN",10,"N",3,3,3,0,0,3,0,364645,740856,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BP",10,"N",6,6,6,0,0,6,0,364722,740840,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BQ",10,"N",13,13,12,1,0,13,0,364705,740774,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BS",10,"N",39,39,39,0,0,39,0,364615,740792,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BT",10,"N",34,34,34,0,0,34,0,364499,740740,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BU",10,"N",22,22,22,0,0,22,0,364494,740759,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BW",10,"N",5,5,5,0,0,5,0,364636,740828,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BX",10,"N",19,19,19,0,0,19,0,364578,740871,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BY",10,"N",11,11,9,2,0,11,0,364534,740812,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1BZ",10,"N",27,27,25,2,0,27,0,364548,740841,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DA",10,"N",24,24,24,0,0,24,0,364702,740817,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DD",10,"N",11,11,11,0,0,11,0,364592,740825,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DF",10,"N",23,23,23,0,0,23,0,363911,741479,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DP",10,"N",26,26,14,12,0,26,0,364363,740924,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DR",10,"N",13,13,8,5,0,13,0,364366,740981,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DX",10,"N",9,9,4,5,0,9,0,364380,741040,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DY",10,"N",22,22,13,9,0,22,0,364350,741054,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1DZ",10,"N",21,21,11,10,0,21,0,364306,741145,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EB",10,"N",5,3,3,2,0,3,2,364331,741105,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1ED",10,"N",1,1,1,0,0,1,0,364267,741196,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EE",10,"N",14,13,11,3,0,13,1,364252,741230,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EF",10,"N",23,23,23,0,0,23,0,364654,741250,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EG",10,"N",9,9,8,1,0,9,0,364249,741261,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EH",10,"N",6,6,6,0,0,6,0,364457,741060,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EJ",10,"N",2,2,2,0,0,2,0,364497,741041,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EL",10,"N",13,13,11,2,0,13,0,364728,741221,"S92000003","","S08000030","","S12000041","S13002873","S"
"DD11 1EN",10,"N",49,49,47,2,0,49,0,364430,741129,"S92000003","","S08000030","","S12000041","S13002873","S"
