"DH1 1RE",10,"N",17,17,17,0,0,17,0,427726,542670,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RF",10,"N",3,3,2,1,0,3,0,427590,542664,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RG",10,"N",41,41,26,15,0,41,0,427519,542630,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RH",10,"N",9,8,5,4,0,8,1,427538,542671,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RL",10,"N",1,1,0,1,0,1,0,427521,542753,"E92000001","E19000001","E18000001","","E06000047","E05009060","L"
"DH1 1RP",10,"N",8,8,8,0,0,8,0,427606,542717,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RR",10,"N",1,1,0,1,0,1,0,427520,542753,"E92000001","E19000001","E18000001","","E06000047","E05009060","L"
"DH1 1RS",10,"N",15,15,15,0,0,15,0,427597,542850,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RT",10,"N",13,13,13,0,0,13,0,427636,542777,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RU",10,"N",17,17,17,0,0,17,0,427631,542849,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RX",10,"N",23,23,23,0,0,23,0,427605,542753,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1RZ",10,"N",3,3,3,0,0,3,0,427934,542765,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SA",10,"N",5,5,5,0,0,5,0,427590,542609,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SB",10,"N",62,62,62,0,0,62,0,428322,542988,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SD",10,"N",44,44,44,0,0,44,0,428287,542971,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SE",10,"N",1,1,0,1,0,1,0,429996,544302,"E92000001","E19000001","E18000001","","E06000047","E05009036","L"
"DH1 1SF",10,"N",1,1,1,0,0,1,0,427447,542901,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SG",10,"N",1,1,0,1,0,1,0,427553,542886,"E92000001","E19000001","E18000001","","E06000047","E05009060","L"
"DH1 1SH",10,"N",44,44,44,0,0,44,0,428260,542951,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SJ",10,"N",20,20,19,1,0,20,0,428239,542931,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SL",10,"N",4,4,0,4,0,4,0,427363,542818,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SN",10,"N",5,5,5,0,0,5,0,430133,544674,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1SQ",10,"N",10,10,2,8,0,10,0,427391,542706,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SR",10,"N",2,2,1,1,0,2,0,430746,544591,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1SS",10,"N",2,2,2,0,0,2,0,429929,545195,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1ST",10,"N",10,8,5,5,0,8,2,430007,544268,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1SU",10,"N",1,1,1,0,0,1,0,431315,544686,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1SW",10,"N",36,35,35,1,0,35,1,427440,542759,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SX",10,"N",29,29,29,0,0,29,0,428287,542938,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SY",10,"N",3,3,2,1,0,3,0,428166,542910,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1SZ",10,"N",1,1,0,1,0,1,0,428248,542586,"E92000001","E19000001","E18000001","","E06000047","E05009060","L"
"DH1 1TA",10,"N",2,2,0,2,0,2,0,428088,542666,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1TB",10,"N",13,3,1,12,0,3,10,427932,542600,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1TD",10,"N",1,1,0,1,0,1,0,431263,544555,"E92000001","E19000001","E18000001","","E06000047","E05009036","L"
"DH1 1TF",10,"N",12,12,1,11,0,12,0,429784,543805,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1TH",10,"N",83,65,20,63,0,65,18,429965,544007,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1TL",10,"N",4,4,2,2,0,4,0,430360,544571,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1TN",10,"N",31,31,11,20,0,31,0,430052,544182,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1TS",10,"N",2,2,2,0,0,2,0,427877,542657,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1TT",10,"N",23,23,16,7,0,23,0,430146,543999,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1TW",10,"N",34,19,0,34,0,19,15,429735,543687,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1TX",10,"N",5,5,5,0,0,5,0,427600,542637,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
